,time,alpha,beta
15676,0.3554840079050427,0.00097,0.3584691137087139
15677,0.35550668486395476,0.00097,0.3584725232097329
15678,0.35552936182286676,0.00097,0.35847594169417074
15679,0.3555520387817788,0.00097,0.3584793691653566
15680,0.3555747157406908,0.00097,0.35848280562660495
15681,0.3555973926996029,0.00097,0.35848625108121485
15682,0.3556200696585149,0.00097,0.358489705532471
15683,0.35564274661742695,0.00097,0.35849316898364264
15684,0.35566542357633896,0.00097,0.3584966414379837
15685,0.355688100535251,0.00097,0.35850012289873373
15686,0.355710777494163,0.00097,0.3585036133691164
15687,0.3557334544530751,0.00097,0.35850711285234094
15688,0.3557561314119871,0.00097,0.35851062135160083
15689,0.35577880837089915,0.00097,0.35851413887007466
15690,0.35580148532981115,0.00097,0.35851766541092556
15691,0.3558241622887232,0.00097,0.3585212009773019
15692,0.3558468392476352,0.00097,0.35852474557233627
15693,0.3558695162065473,0.00097,0.3585282991991459
15694,0.3558921931654593,0.00097,0.3585318618608333
15695,0.35591487012437134,0.00097,0.35853543356048484
15696,0.3559375470832834,0.00097,0.3585390143011722
15697,0.3559602240421954,0.00097,0.3585426040859513
15698,0.35598290100110747,0.00097,0.35854620291786243
15699,0.35600557796001947,0.00097,0.35854981079993076
15700,0.35602825491893153,0.00097,0.3585534277351662
15701,0.35605093187784354,0.00097,0.3585570537265622
15702,0.3560736088367556,0.00097,0.3585606887770977
15703,0.3560962857956676,0.00097,0.35856433288973544
15704,0.35611896275457966,0.00097,0.3585679860674227
15705,0.35614163971349166,0.00097,0.3585716483130912
15706,0.3561643166724037,0.00097,0.35857531962965705
15707,0.35618699363131573,0.00097,0.3585790000200205
15708,0.3562096705902278,0.00097,0.3585826894870662
15709,0.3562323475491398,0.00097,0.3585863880336632
15710,0.35625502450805185,0.00097,0.3585900956626644
15711,0.35627770146696386,0.00097,0.35859381237690746
15712,0.3563003784258759,0.00097,0.35859753817921347
15713,0.3563230553847879,0.00097,0.35860127307238854
15714,0.3563457323437,0.00097,0.3586050170592222
15715,0.35636840930261204,0.00097,0.3586087701424884
15716,0.35639108626152405,0.00097,0.3586125323249453
15717,0.3564137632204361,0.00097,0.3586163036093348
15718,0.3564364401793481,0.00097,0.35862008399838285
15719,0.3564591171382602,0.00097,0.35862387349479957
15720,0.3564817940971722,0.00097,0.3586276721012789
15721,0.35650447105608424,0.00097,0.3586314798204988
15722,0.35652714801499624,0.00097,0.35863529665512117
15723,0.3565498249739083,0.00097,0.35863912260779196
15724,0.3565725019328203,0.00097,0.3586429576811402
15725,0.35659517889173237,0.00097,0.3586468018777796
15726,0.35661785585064437,0.00097,0.35865065520030737
15727,0.35664053280955643,0.00097,0.35865451765130435
15728,0.35666320976846844,0.00097,0.3586583892333354
15729,0.3566858867273805,0.00097,0.3586622699489489
15730,0.3567085636862925,0.00097,0.35866615980067684
15731,0.35673124064520456,0.00097,0.35867005879103514
15732,0.35675391760411657,0.00097,0.3586739669225232
15733,0.3567765945630286,0.00097,0.3586778841976238
15734,0.3567992715219407,0.00097,0.358681810618804
15735,0.3568219484808527,0.00097,0.3586857461885137
15736,0.35684462543976475,0.00097,0.35868969090918634
15737,0.35686730239867676,0.00097,0.3586936447832394
15738,0.3568899793575888,0.00097,0.3586976078130733
15739,0.3569126563165008,0.00097,0.3587015800010723
15740,0.3569353332754129,0.00097,0.35870556134960363
15741,0.3569580102343249,0.00097,0.3587095518610185
15742,0.35698068719323695,0.00097,0.3587135515376507
15743,0.35700336415214895,0.00097,0.3587175603818181
15744,0.357026041111061,0.00097,0.3587215783958214
15745,0.357048718069973,0.00097,0.3587256055819448
15746,0.3570713950288851,0.00097,0.3587296419424556
15747,0.3570940719877971,0.00097,0.3587336874796043
15748,0.35711674894670914,0.00097,0.35873774219562504
15749,0.35713942590562114,0.00097,0.3587418060927341
15750,0.3571621028645332,0.00097,0.3587458791731322
15751,0.35718477982344526,0.00097,0.3587499614390022
15752,0.35720745678235727,0.00097,0.35875405289251006
15753,0.35723013374126933,0.00097,0.35875815353580554
15754,0.35725281070018133,0.00097,0.35876226337102085
15755,0.3572754876590934,0.00097,0.3587663824002712
15756,0.3572981646180054,0.00097,0.3587705106256548
15757,0.35732084157691746,0.00097,0.3587746480492531
15758,0.35734351853582946,0.00097,0.3587787946731299
15759,0.3573661954947415,0.00097,0.3587829504993324
15760,0.3573888724536535,0.00097,0.3587871155298903
15761,0.3574115494125656,0.00097,0.3587912897668163
15762,0.3574342263714776,0.00097,0.35879547321210614
15763,0.35745690333038965,0.00097,0.35879966586773765
15764,0.35747958028930166,0.00097,0.3588038677356721
15765,0.3575022572482137,0.00097,0.3588080788178529
15766,0.3575249342071257,0.00097,0.35881229911620655
15767,0.3575476111660378,0.00097,0.35881652863264213
15768,0.3575702881249498,0.00097,0.35882076736905144
15769,0.35759296508386185,0.00097,0.3588250153273082
15770,0.3576156420427739,0.00097,0.35882927250926955
15771,0.3576383190016859,0.00097,0.3588335389167751
15772,0.35766099596059797,0.00097,0.35883781455164615
15773,0.35768367291951,0.00097,0.35884209941568734
15774,0.35770634987842204,0.00097,0.3588463935106854
15775,0.35772902683733404,0.00097,0.35885069683840976
15776,0.3577517037962461,0.00097,0.3588550094006119
15777,0.3577743807551581,0.00097,0.3588593311990258
15778,0.35779705771407017,0.00097,0.3588636622353678
15779,0.35781973467298217,0.00097,0.35886800251133644
15780,0.35784241163189423,0.00097,0.3588723520286129
15781,0.35786508859080624,0.00097,0.3588767107888601
15782,0.3578877655497183,0.00097,0.35888107879372366
15783,0.3579104425086303,0.00097,0.35888545604483113
15784,0.35793311946754236,0.00097,0.35888984254379225
15785,0.35795579642645436,0.00097,0.358894238292199
15786,0.3579784733853664,0.00097,0.35889864329162546
15787,0.35800115034427843,0.00097,0.3589030575436276
15788,0.3580238273031905,0.00097,0.3589074810497437
15789,0.35804650426210255,0.00097,0.35891191381149395
15790,0.35806918122101455,0.00097,0.3589163558303805
15791,0.3580918581799266,0.00097,0.35892080710788754
15792,0.3581145351388386,0.00097,0.3589252676454814
15793,0.3581372120977507,0.00097,0.35892973744460965
15794,0.3581598890566627,0.00097,0.3589342165067024
15795,0.35818256601557474,0.00097,0.3589387048331715
15796,0.35820524297448675,0.00097,0.35894320242541033
15797,0.3582279199333988,0.00097,0.35894770928479447
15798,0.3582505968923108,0.00097,0.3589522254126809
15799,0.3582732738512229,0.00097,0.35895675081040845
15800,0.3582959508101349,0.00097,0.35896128547929784
15801,0.35831862776904694,0.00097,0.35896582942065125
15802,0.35834130472795894,0.00097,0.35897038263575276
15803,0.358363981686871,0.00097,0.35897494512586753
15804,0.358386658645783,0.00097,0.35897951689224306
15805,0.35840933560469507,0.00097,0.3589840979361077
15806,0.35843201256360707,0.00097,0.3589886882586719
15807,0.35845468952251913,0.00097,0.35899328786112716
15808,0.3584773664814312,0.00097,0.3589978967446471
15809,0.3585000434403432,0.00097,0.35900251491038604
15810,0.35852272039925526,0.00097,0.35900714235947995
15811,0.35854539735816726,0.00097,0.35901177909304627
15812,0.3585680743170793,0.00097,0.3590164251121841
15813,0.3585907512759913,0.00097,0.35902108041797354
15814,0.3586134282349034,0.00097,0.35902574501147566
15815,0.3586361051938154,0.00097,0.35903041889373355
15816,0.35865878215272745,0.00097,0.35903510206577094
15817,0.35868145911163946,0.00097,0.3590397945285929
15818,0.3587041360705515,0.00097,0.3590444962831859
15819,0.3587268130294635,0.00097,0.3590492073305177
15820,0.3587494899883756,0.00097,0.35905392767153643
15821,0.3587721669472876,0.00097,0.3590586573071721
15822,0.35879484390619965,0.00097,0.3590633962383354
15823,0.35881752086511165,0.00097,0.359068144465918
15824,0.3588401978240237,0.00097,0.3590729019907929
15825,0.3588628747829357,0.00097,0.359077668813814
15826,0.3588855517418478,0.00097,0.3590824449358156
15827,0.35890822870075983,0.00097,0.3590872303576137
15828,0.35893090565967184,0.00097,0.35909202508000476
15829,0.3589535826185839,0.00097,0.35909682910376617
15830,0.3589762595774959,0.00097,0.3591016424296562
15831,0.35899893653640796,0.00097,0.3591064650584139
15832,0.35902161349531997,0.00097,0.3591112969907588
15833,0.35904429045423203,0.00097,0.35911613822739175
15834,0.35906696741314403,0.00097,0.3591209887689938
15835,0.3590896443720561,0.00097,0.3591258486162269
15836,0.3591123213309681,0.00097,0.3591307177697336
15837,0.35913499828988016,0.00097,0.35913559623013724
15838,0.35915767524879216,0.00097,0.3591404839980415
15839,0.3591803522077042,0.00097,0.3591453810740307
15840,0.35920302916661623,0.00097,0.3591502874586697
15841,0.3592257061255283,0.00097,0.3591552031525039
15842,0.3592483830844403,0.00097,0.359160128156059
15843,0.35927106004335235,0.00097,0.35916506246984164
15844,0.35929373700226436,0.00097,0.35917000609433813
15845,0.3593164139611764,0.00097,0.3591749590300156
15846,0.3593390909200885,0.00097,0.3591799212773218
15847,0.3593617678790005,0.00097,0.35918489283668426
15848,0.35938444483791254,0.00097,0.35918987370851096
15849,0.35940712179682455,0.00097,0.3591948638931902
15850,0.3594297987557366,0.00097,0.35919986339109056
15851,0.3594524757146486,0.00097,0.3592048722025608
15852,0.35947515267356067,0.00097,0.3592098903279299
15853,0.3594978296324727,0.00097,0.3592149177675065
15854,0.35952050659138474,0.00097,0.35921995452158023
15855,0.35954318355029674,0.00097,0.35922500059042023
15856,0.3595658605092088,0.00097,0.3592300559742757
15857,0.3595885374681208,0.00097,0.3592351206733758
15858,0.35961121442703287,0.00097,0.3592401946879301
15859,0.35963389138594487,0.00097,0.35924527801812767
15860,0.35965656834485693,0.00097,0.35925037066413756
15861,0.35967924530376894,0.00097,0.35925547262610924
15862,0.359701922262681,0.00097,0.3592605839041712
15863,0.35972459922159306,0.00097,0.35926570449843276
15864,0.35974727618050506,0.00097,0.35927083440898205
15865,0.3597699531394171,0.00097,0.35927597363588765
15866,0.3597926300983291,0.00097,0.3592811221791976
15867,0.3598153070572412,0.00097,0.3592862800389398
15868,0.3598379840161532,0.00097,0.35929144721512174
15869,0.35986066097506525,0.00097,0.3592966237077307
15870,0.35988333793397725,0.00097,0.3593018095167334
15871,0.3599060148928893,0.00097,0.3593070046420761
15872,0.3599286918518013,0.00097,0.359312209083685
15873,0.3599513688107134,0.00097,0.35931742284146545
15874,0.3599740457696254,0.00097,0.3593226459153026
15875,0.35999672272853744,0.00097,0.35932787830506063
15876,0.36001939968744945,0.00097,0.35933312001058393
15877,0.3600420766463615,0.00097,0.3593383710316952
15878,0.3600647536052735,0.00097,0.3593436313681976
15879,0.3600874305641856,0.00097,0.3593489010198732
15880,0.3601101075230976,0.00097,0.35935417998648317
15881,0.36013278448200964,0.00097,0.3593594682677682
15882,0.3601554614409217,0.00097,0.35936476586344834
15883,0.3601781383998337,0.00097,0.3593700727732226
15884,0.36020081535874576,0.00097,0.35937538899676946
15885,0.36022349231765777,0.00097,0.3593807145337463
15886,0.3602461692765698,0.00097,0.3593860493837899
15887,0.36026884623548183,0.00097,0.3593913935465157
15888,0.3602915231943939,0.00097,0.35939674702151914
15889,0.3603142001533059,0.00097,0.3594021098083734
15890,0.36033687711221796,0.00097,0.3594074819066319
15891,0.36035955407112996,0.00097,0.359412863315826
15892,0.360382231030042,0.00097,0.359418254035467
15893,0.360404907988954,0.00097,0.3594236540650444
15894,0.3604275849478661,0.00097,0.35942906340402664
15895,0.3604502619067781,0.00097,0.35943448205186146
15896,0.36047293886569015,0.00097,0.3594399100079749
15897,0.36049561582460216,0.00097,0.35944534727177235
15898,0.3605182927835142,0.00097,0.3594507938426375
15899,0.3605409697424262,0.00097,0.35945624971993284
15900,0.3605636467013383,0.00097,0.35946171490299966
15901,0.36058632366025034,0.00097,0.3594671893911582
15902,0.36060900061916235,0.00097,0.3594726731837068
15903,0.3606316775780744,0.00097,0.3594781662799227
15904,0.3606543545369864,0.00097,0.3594836686790617
15905,0.36067703149589847,0.00097,0.35948918038035804
15906,0.3606997084548105,0.00097,0.35949470138302486
15907,0.36072238541372253,0.00097,0.35950023168625295
15908,0.36074506237263454,0.00097,0.3595057712892126
15909,0.3607677393315466,0.00097,0.35951132019105164
15910,0.3607904162904586,0.00097,0.35951687839089674
15911,0.36081309324937066,0.00097,0.3595224458878529
15912,0.36083577020828267,0.00097,0.35952802268100337
15913,0.36085844716719473,0.00097,0.35953360876940976
15914,0.36088112412610673,0.00097,0.3595392041521117
15915,0.3609038010850188,0.00097,0.3595448088281273
15916,0.3609264780439308,0.00097,0.3595504227964529
15917,0.36094915500284286,0.00097,0.35955604605606284
15918,0.36097183196175486,0.00097,0.3595616786059098
15919,0.3609945089206669,0.00097,0.35956732044492434
15920,0.361017185879579,0.00097,0.359572971572015
15921,0.361039862838491,0.00097,0.3595786319860691
15922,0.36106253979740305,0.00097,0.35958430168595057
15923,0.36108521675631505,0.00097,0.35958998067050296
15924,0.3611078937152271,0.00097,0.3595956689385468
15925,0.3611305706741391,0.00097,0.3596013664888804
15926,0.3611532476330512,0.00097,0.3596070733202805
15927,0.3611759245919632,0.00097,0.3596127894315014
15928,0.36119860155087524,0.00097,0.3596185148212756
15929,0.36122127850978725,0.00097,0.3596242494883125
15930,0.3612439554686993,0.00097,0.35962999343130025
15931,0.3612666324276113,0.00097,0.3596357466489043
15932,0.36128930938652337,0.00097,0.35964150913976745
15933,0.3613119863454354,0.00097,0.35964728090251097
15934,0.36133466330434744,0.00097,0.3596530619357328
15935,0.36135734026325944,0.00097,0.35965885223800953
15936,0.3613800172221715,0.00097,0.35966465180789425
15937,0.3614026941810835,0.00097,0.3596704606439185
15938,0.36142537113999557,0.00097,0.35967627874459074
15939,0.3614480480989076,0.00097,0.3596821061083969
15940,0.36147072505781963,0.00097,0.3596879427338009
15941,0.3614934020167317,0.00097,0.3596937886192435
15942,0.3615160789756437,0.00097,0.359699643763143
15943,0.36153875593455576,0.00097,0.3597055081638951
15944,0.36156143289346776,0.00097,0.35971138181987283
15945,0.3615841098523798,0.00097,0.35971726472942644
15946,0.3616067868112918,0.00097,0.3597231568908833
15947,0.3616294637702039,0.00097,0.3597290583025482
15948,0.3616521407291159,0.00097,0.35973496896270307
15949,0.36167481768802795,0.00097,0.3597408888696071
15950,0.36169749464693995,0.00097,0.3597468180214961
15951,0.361720171605852,0.00097,0.35975275641658366
15952,0.361742848564764,0.00097,0.35975870405306
15953,0.3617655255236761,0.00097,0.3597646609290923
15954,0.3617882024825881,0.00097,0.3597706270428249
15955,0.36181087944150014,0.00097,0.35977660239237913
15956,0.3618335564004122,0.00097,0.35978258697585325
15957,0.3618562333593242,0.00097,0.35978858079132203
15958,0.36187891031823627,0.00097,0.3597945838368378
15959,0.3619015872771483,0.00097,0.3598005961104292
15960,0.36192426423606033,0.00097,0.3598066176101017
15961,0.36194694119497234,0.00097,0.3598126483338375
15962,0.3619696181538844,0.00097,0.35981868827959596
15963,0.3619922951127964,0.00097,0.35982473744531257
15964,0.36201497207170846,0.00097,0.35983079582889993
15965,0.36203764903062047,0.00097,0.35983686342824694
15966,0.3620603259895325,0.00097,0.3598429402412191
15967,0.36208300294844453,0.00097,0.359849026265659
15968,0.3621056799073566,0.00097,0.3598551214993851
15969,0.3621283568662686,0.00097,0.3598612259401926
15970,0.36215103382518066,0.00097,0.3598673395858534
15971,0.36217371078409266,0.00097,0.35987346243411555
15972,0.3621963877430047,0.00097,0.3598795944827035
15973,0.3622190647019167,0.00097,0.35988573572931815
15974,0.3622417416608288,0.00097,0.35989188617163703
15975,0.36226441861974085,0.00097,0.3598980458073133
15976,0.36228709557865285,0.00097,0.35990421463397726
15977,0.3623097725375649,0.00097,0.35991039264923447
15978,0.3623324494964769,0.00097,0.3599165798506674
15979,0.362355126455389,0.00097,0.3599227762358346
15980,0.362377803414301,0.00097,0.3599289818022706
15981,0.36240048037321304,0.00097,0.35993519654748596
15982,0.36242315733212505,0.00097,0.3599414204689677
15983,0.3624458342910371,0.00097,0.35994765356417824
15984,0.3624685112499491,0.00097,0.35995389583055676
15985,0.36249118820886117,0.00097,0.35996014726551795
15986,0.3625138651677732,0.00097,0.3599664078664524
15987,0.36253654212668524,0.00097,0.35997267763072704
15988,0.36255921908559724,0.00097,0.35997895655568407
15989,0.3625818960445093,0.00097,0.35998524463864195
15990,0.3626045730034213,0.00097,0.3599915418768951
15991,0.36262724996233336,0.00097,0.3599978482677131
15992,0.36264992692124537,0.00097,0.36000416380834177
15993,0.36267260388015743,0.00097,0.36001048849600265
15994,0.3626952808390695,0.00097,0.36001682232789267
15995,0.3627179577979815,0.00097,0.3600231653011846
15996,0.36274063475689355,0.00097,0.3600295174130269
15997,0.36276331171580556,0.00097,0.3600358786605433
15998,0.3627859886747176,0.00097,0.3600422490408334
15999,0.3628086656336296,0.00097,0.360048628550972
16000,0.3628313425925417,0.00097,0.3600550171880097
16001,0.3628540195514537,0.00097,0.3600614149489725
16002,0.36287669651036575,0.00097,0.3600678218308615
16003,0.36289937346927775,0.00097,0.3600742378306534
16004,0.3629220504281898,0.00097,0.3600806629453003
16005,0.3629447273871018,0.00097,0.3600870971717295
16006,0.3629674043460139,0.00097,0.3600935405068435
16007,0.3629900813049259,0.00097,0.3600999929475205
16008,0.36301275826383794,0.00097,0.3601064544906135
16009,0.36303543522274995,0.00097,0.3601129251329504
16010,0.363058112181662,0.00097,0.36011940487133487
16011,0.363080789140574,0.00097,0.36012589370254544
16012,0.36310346609948607,0.00097,0.36013239162333577
16013,0.36312614305839813,0.00097,0.360138898630434
16014,0.36314882001731014,0.00097,0.3601454147205443
16015,0.3631714969762222,0.00097,0.36015193989034516
16016,0.3631941739351342,0.00097,0.36015847413649005
16017,0.36321685089404626,0.00097,0.3601650174556075
16018,0.36323952785295827,0.00097,0.36017156984430054
16019,0.3632622048118703,0.00097,0.3601781312991477
16020,0.36328488177078233,0.00097,0.36018470181670187
16021,0.3633075587296944,0.00097,0.3601912813934909
16022,0.3633302356886064,0.00097,0.36019787002601705
16023,0.36335291264751846,0.00097,0.36020446771075765
16024,0.36337558960643046,0.00097,0.36021107444416467
16025,0.3633982665653425,0.00097,0.3602176902226644
16026,0.3634209435242545,0.00097,0.3602243150426583
16027,0.3634436204831666,0.00097,0.36023094890052165
16028,0.3634662974420786,0.00097,0.36023759179260506
16029,0.36348897440099065,0.00097,0.3602442437152328
16030,0.36351165135990265,0.00097,0.3602509046647046
16031,0.3635343283188147,0.00097,0.3602575746372937
16032,0.3635570052777268,0.00097,0.3602642536292482
16033,0.3635796822366388,0.00097,0.36027094163679063
16034,0.36360235919555084,0.00097,0.3602776386561177
16035,0.36362503615446284,0.00097,0.3602843446834002
16036,0.3636477131133749,0.00097,0.36029105971478365
16037,0.3636703900722869,0.00097,0.36029778374638743
16038,0.36369306703119897,0.00097,0.3603045167743054
16039,0.363715743990111,0.00097,0.36031125879460546
16040,0.36373842094902303,0.00097,0.36031800980332945
16041,0.36376109790793504,0.00097,0.3603247697964934
16042,0.3637837748668471,0.00097,0.36033153877008767
16043,0.3638064518257591,0.00097,0.36033831672007643
16044,0.36382912878467116,0.00097,0.36034510364239775
16045,0.36385180574358317,0.00097,0.360351899532964
16046,0.3638744827024952,0.00097,0.3603587043876608
16047,0.36389715966140723,0.00097,0.3603655182023483
16048,0.3639198366203193,0.00097,0.3603723409728602
16049,0.36394251357923135,0.00097,0.3603791726950043
16050,0.36396519053814336,0.00097,0.3603860133645621
16051,0.3639878674970554,0.00097,0.36039286297728845
16052,0.3640105444559674,0.00097,0.3603997215289121
16053,0.3640332214148795,0.00097,0.3604065890151359
16054,0.3640558983737915,0.00097,0.36041346543163577
16055,0.36407857533270355,0.00097,0.36042035077406176
16056,0.36410125229161555,0.00097,0.36042724503803714
16057,0.3641239292505276,0.00097,0.36043414821915876
16058,0.3641466062094396,0.00097,0.36044106031299705
16059,0.3641692831683517,0.00097,0.36044798131509603
16060,0.3641919601272637,0.00097,0.36045491122097273
16061,0.36421463708617574,0.00097,0.3604618500261182
16062,0.36423731404508775,0.00097,0.36046879772599655
16063,0.3642599910039998,0.00097,0.3604757543160449
16064,0.3642826679629118,0.00097,0.36048271979167434
16065,0.36430534492182387,0.00097,0.36048969414826854
16066,0.3643280218807359,0.00097,0.36049667738118507
16067,0.36435069883964794,0.00097,0.3605036694857541
16068,0.36437337579856,0.00097,0.36051067045727936
16069,0.364396052757472,0.00097,0.3605176802910375
16070,0.36441872971638406,0.00097,0.36052469898227846
16071,0.36444140667529606,0.00097,0.3605317265262249
16072,0.3644640836342081,0.00097,0.3605387629180727
16073,0.36448676059312013,0.00097,0.360545808152991
16074,0.3645094375520322,0.00097,0.36055286222612126
16075,0.3645321145109442,0.00097,0.3605599251325785
16076,0.36455479146985625,0.00097,0.3605669968674501
16077,0.36457746842876826,0.00097,0.3605740774257967
16078,0.3646001453876803,0.00097,0.36058116680265145
16079,0.3646228223465923,0.00097,0.36058826499302066
16080,0.3646454993055044,0.00097,0.36059537199188274
16081,0.3646681762644164,0.00097,0.36060248779418935
16082,0.36469085322332845,0.00097,0.36060961239486466
16083,0.36471353018224045,0.00097,0.3606167457888054
16084,0.3647362071411525,0.00097,0.36062388797088135
16085,0.3647588841000645,0.00097,0.36063103893593385
16086,0.3647815610589766,0.00097,0.3606381986787779
16087,0.36480423801788864,0.00097,0.3606453671942001
16088,0.36482691497680064,0.00097,0.3606525444769602
16089,0.3648495919357127,0.00097,0.36065973052179
16090,0.3648722688946247,0.00097,0.3606669253233937
16091,0.36489494585353677,0.00097,0.36067412887644784
16092,0.36491762281244877,0.00097,0.3606813411756014
16093,0.36494029977136083,0.00097,0.3606885622154756
16094,0.36496297673027284,0.00097,0.360695791990664
16095,0.3649856536891849,0.00097,0.3607030304957324
16096,0.3650083306480969,0.00097,0.36071027772521824
16097,0.36503100760700896,0.00097,0.36071753367363146
16098,0.36505368456592097,0.00097,0.3607247983354546
16099,0.365076361524833,0.00097,0.3607320717051416
16100,0.36509903848374503,0.00097,0.36073935377711874
16101,0.3651217154426571,0.00097,0.360746644545784
16102,0.3651443924015691,0.00097,0.36075394400550764
16103,0.36516706936048116,0.00097,0.36076125215063193
16104,0.36518974631939316,0.00097,0.3607685689754705
16105,0.3652124232783052,0.00097,0.36077589447430936
16106,0.3652351002372173,0.00097,0.3607832286414061
16107,0.3652577771961293,0.00097,0.3607905714709903
16108,0.36528045415504135,0.00097,0.360797922957263
16109,0.36530313111395335,0.00097,0.3608052830943973
16110,0.3653258080728654,0.00097,0.36081265187653727
16111,0.3653484850317774,0.00097,0.3608200292977996
16112,0.3653711619906895,0.00097,0.360827415352272
16113,0.3653938389496015,0.00097,0.3608348100340135
16114,0.36541651590851354,0.00097,0.3608422133370558
16115,0.36543919286742554,0.00097,0.36084962525540054
16116,0.3654618698263376,0.00097,0.3608570457830219
16117,0.3654845467852496,0.00097,0.36086447491386536
16118,0.36550722374416167,0.00097,0.36087191264184715
16119,0.3655299007030737,0.00097,0.36087935896085593
16120,0.36555257766198573,0.00097,0.3608868138647506
16121,0.36557525462089774,0.00097,0.36089427734736185
16122,0.3655979315798098,0.00097,0.3609017494024917
16123,0.3656206085387218,0.00097,0.3609092300239133
16124,0.36564328549763386,0.00097,0.36091671920537083
16125,0.3656659624565459,0.00097,0.3609242169405796
16126,0.36568863941545793,0.00097,0.3609317232232264
16127,0.36571131637437,0.00097,0.36093923804696854
16128,0.365733993333282,0.00097,0.3609467614054349
16129,0.36575667029219405,0.00097,0.3609542932922248
16130,0.36577934725110606,0.00097,0.360961833700909
16131,0.3658020242100181,0.00097,0.36096938262502865
16132,0.3658247011689301,0.00097,0.3609769400580966
16133,0.3658473781278422,0.00097,0.3609845059935958
16134,0.3658700550867542,0.00097,0.3609920804249801
16135,0.36589273204566625,0.00097,0.3609996633456748
16136,0.36591540900457825,0.00097,0.3610072547490748
16137,0.3659380859634903,0.00097,0.361014854628547
16138,0.3659607629224023,0.00097,0.3610224629774278
16139,0.3659834398813144,0.00097,0.3610300797890249
16140,0.3660061168402264,0.00097,0.3610377050566164
16141,0.36602879379913844,0.00097,0.3610453387734512
16142,0.3660514707580505,0.00097,0.36105298093274796
16143,0.3660741477169625,0.00097,0.361060631527697
16144,0.36609682467587457,0.00097,0.36106829055145795
16145,0.36611950163478657,0.00097,0.3610759579971617
16146,0.36614217859369863,0.00097,0.36108363385790915
16147,0.36616485555261064,0.00097,0.3610913181267711
16148,0.3661875325115227,0.00097,0.36109901079678963
16149,0.3662102094704347,0.00097,0.36110671186097637
16150,0.36623288642934676,0.00097,0.3611144213123134
16151,0.36625556338825876,0.00097,0.36112213914375274
16152,0.3662782403471708,0.00097,0.36112986534821717
16153,0.36630091730608283,0.00097,0.36113759991859873
16154,0.3663235942649949,0.00097,0.36114534284776045
16155,0.3663462712239069,0.00097,0.3611530941285346
16156,0.36636894818281895,0.00097,0.3611608537537241
16157,0.36639162514173096,0.00097,0.3611686217161013
16158,0.366414302100643,0.00097,0.36117639800840895
16159,0.366436979059555,0.00097,0.3611841826233592
16160,0.3664596560184671,0.00097,0.3611919755536347
16161,0.36648233297737914,0.00097,0.36119977679188753
16162,0.36650500993629115,0.00097,0.3612075863307391
16163,0.3665276868952032,0.00097,0.36121540416278175
16164,0.3665503638541152,0.00097,0.36122323028057635
16165,0.3665730408130273,0.00097,0.3612310646766539
16166,0.3665957177719393,0.00097,0.3612389073435154
16167,0.36661839473085134,0.00097,0.361246758273631
16168,0.36664107168976334,0.00097,0.3612546174594404
16169,0.3666637486486754,0.00097,0.36126248489335305
16170,0.3666864256075874,0.00097,0.36127036056774786
16171,0.36670910256649947,0.00097,0.36127824447497303
16172,0.36673177952541147,0.00097,0.3612861366073461
16173,0.36675445648432353,0.00097,0.36129403695715445
16174,0.36677713344323554,0.00097,0.3613019455166545
16175,0.3667998104021476,0.00097,0.3613098622780717
16176,0.3668224873610596,0.00097,0.36131778723360136
16177,0.36684516431997166,0.00097,0.36132572037540756
16178,0.36686784127888367,0.00097,0.36133366169562364
16179,0.3668905182377957,0.00097,0.36134161118635244
16180,0.3669131951967078,0.00097,0.3613495688396651
16181,0.3669358721556198,0.00097,0.3613575346476029
16182,0.36695854911453185,0.00097,0.3613655086021754
16183,0.36698122607344386,0.00097,0.36137349069536145
16184,0.3670039030323559,0.00097,0.36138148091910904
16185,0.3670265799912679,0.00097,0.36138947926533427
16186,0.36704925695018,0.00097,0.36139748572592334
16187,0.367071933909092,0.00097,0.36140550029273044
16188,0.36709461086800405,0.00097,0.3614135229575788
16189,0.36711728782691605,0.00097,0.3614215537122606
16190,0.3671399647858281,0.00097,0.36142959254853657
16191,0.3671626417447401,0.00097,0.361437639458136
16192,0.3671853187036522,0.00097,0.3614456944327571
16193,0.3672079956625642,0.00097,0.3614537574640668
16194,0.36723067262147624,0.00097,0.36146182854370057
16195,0.36725334958038824,0.00097,0.3614699076632619
16196,0.3672760265393003,0.00097,0.3614779948143235
16197,0.3672987034982123,0.00097,0.36148608998842624
16198,0.36732138045712437,0.00097,0.36149419317707954
16199,0.36734405741603643,0.00097,0.361502304371761
16200,0.36736673437494843,0.00097,0.36151042356391677
16201,0.3673894113338605,0.00097,0.3615185507449613
16202,0.3674120882927725,0.00097,0.36152668590627746
16203,0.36743476525168456,0.00097,0.3615348290392161
16204,0.36745744221059656,0.00097,0.3615429801350962
16205,0.3674801191695086,0.00097,0.36155113918520554
16206,0.36750279612842063,0.00097,0.36155930618079934
16207,0.3675254730873327,0.00097,0.3615674811131011
16208,0.3675481500462447,0.00097,0.36157566397330276
16209,0.36757082700515675,0.00097,0.3615838547525638
16210,0.36759350396406876,0.00097,0.36159205344201195
16211,0.3676161809229808,0.00097,0.361600260032743
16212,0.3676388578818928,0.00097,0.36160847451582
16213,0.3676615348408049,0.00097,0.3616166968822747
16214,0.3676842117997169,0.00097,0.36162492712310623
16215,0.36770688875862895,0.00097,0.3616331652292817
